8.0566 	INFO 	Loaded monitor calibration from ['2026_03_18 20:30']
62.3494 	EXP 	slider_emotion2: markerPos = 3
62.3682 	EXP 	slider_emotion2: markerPos = 3
62.3824 	EXP 	slider_emotion2: markerPos = 3
62.3989 	EXP 	slider_emotion2: markerPos = 3
62.4157 	EXP 	slider_emotion2: markerPos = 3
62.4324 	EXP 	slider_emotion2: markerPos = 3
62.4490 	EXP 	slider_emotion2: markerPos = 3
62.4657 	EXP 	slider_emotion2: markerPos = 3
62.4822 	EXP 	slider_emotion2: markerPos = 3
62.4988 	EXP 	slider_emotion2: markerPos = 3
62.5154 	EXP 	slider_emotion2: markerPos = 3
62.5319 	EXP 	slider_emotion2: markerPos = 3
62.5487 	EXP 	slider_emotion2: markerPos = 3
62.5654 	EXP 	slider_emotion2: markerPos = 3
62.5818 	EXP 	slider_emotion2: markerPos = 3
62.5990 	EXP 	slider_emotion2: markerPos = 3
62.6150 	EXP 	slider_emotion2: markerPos = 3
62.6316 	EXP 	slider_emotion2: markerPos = 3
62.6484 	EXP 	slider_emotion2: markerPos = 3
62.6650 	EXP 	slider_emotion2: markerPos = 3
62.6819 	EXP 	slider_emotion2: markerPos = 3
62.6985 	EXP 	slider_emotion2: markerPos = 3
62.7150 	EXP 	slider_emotion2: markerPos = 3
62.7315 	EXP 	slider_emotion2: markerPos = 3
62.7481 	EXP 	slider_emotion2: markerPos = 3
62.7649 	EXP 	slider_emotion2: markerPos = 3
62.7815 	EXP 	slider_emotion2: markerPos = 3
62.7980 	EXP 	slider_emotion2: markerPos = 3
62.8149 	EXP 	slider_emotion2: markerPos = 3
62.8311 	EXP 	slider_emotion2: markerPos = 3
62.8484 	EXP 	slider_emotion2: markerPos = 3
62.8645 	EXP 	slider_emotion2: markerPos = 3
62.8833 	EXP 	slider_emotion2: markerPos = 3
62.8978 	EXP 	slider_emotion2: markerPos = 3
62.9145 	EXP 	slider_emotion2: markerPos = 3
62.9312 	EXP 	slider_emotion2: markerPos = 3
62.9478 	EXP 	slider_emotion2: markerPos = 3
62.9643 	EXP 	slider_emotion2: markerPos = 3
62.9811 	EXP 	slider_emotion2: markerPos = 3
62.9976 	EXP 	slider_emotion2: markerPos = 3
63.0142 	EXP 	slider_emotion2: markerPos = 3
63.0309 	EXP 	slider_emotion2: markerPos = 3
63.0475 	EXP 	slider_emotion2: markerPos = 3
63.0640 	EXP 	slider_emotion2: markerPos = 3
63.0807 	EXP 	slider_emotion2: markerPos = 3
63.0973 	EXP 	slider_emotion2: markerPos = 3
63.1139 	EXP 	slider_emotion2: markerPos = 3
63.1317 	EXP 	slider_emotion2: markerPos = 3
63.1477 	EXP 	slider_emotion2: markerPos = 3
63.1636 	EXP 	slider_emotion2: markerPos = 3
63.1824 	EXP 	slider_emotion2: markerPos = 3
63.1969 	EXP 	slider_emotion2: markerPos = 3
63.2135 	EXP 	slider_emotion2: markerPos = 3
63.2302 	EXP 	slider_emotion2: markerPos = 3
63.2469 	EXP 	slider_emotion2: markerPos = 3
63.2635 	EXP 	slider_emotion2: markerPos = 3
63.2800 	EXP 	slider_emotion2: markerPos = 3
63.2968 	EXP 	slider_emotion2: markerPos = 3
63.3135 	EXP 	slider_emotion2: markerPos = 3
63.3299 	EXP 	slider_emotion2: markerPos = 3
63.3468 	EXP 	slider_emotion2: markerPos = 3
63.3633 	EXP 	slider_emotion2: markerPos = 3
63.3798 	EXP 	slider_emotion2: markerPos = 3
63.3965 	EXP 	slider_emotion2: markerPos = 3
63.4131 	EXP 	slider_emotion2: markerPos = 3
63.4297 	EXP 	slider_emotion2: markerPos = 3
63.4463 	EXP 	slider_emotion2: markerPos = 3
63.4631 	EXP 	slider_emotion2: markerPos = 3
63.4797 	EXP 	slider_emotion2: markerPos = 3
63.4962 	EXP 	slider_emotion2: markerPos = 3
63.5130 	EXP 	slider_emotion2: markerPos = 3
63.5292 	EXP 	slider_emotion2: markerPos = 3
63.5460 	EXP 	slider_emotion2: markerPos = 3
63.5628 	EXP 	slider_emotion2: markerPos = 3
63.5794 	EXP 	slider_emotion2: markerPos = 3
63.5961 	EXP 	slider_emotion2: markerPos = 3
63.6125 	EXP 	slider_emotion2: markerPos = 3
63.6289 	EXP 	slider_emotion2: markerPos = 3
63.6458 	EXP 	slider_emotion2: markerPos = 3
63.6625 	EXP 	slider_emotion2: markerPos = 3
63.6792 	EXP 	slider_emotion2: markerPos = 3
63.6957 	EXP 	slider_emotion2: markerPos = 3
63.7123 	EXP 	slider_emotion2: markerPos = 3
63.7289 	EXP 	slider_emotion2: markerPos = 3
63.7456 	EXP 	slider_emotion2: markerPos = 3
63.7621 	EXP 	slider_emotion2: markerPos = 3
63.7788 	EXP 	slider_emotion2: markerPos = 3
63.7956 	EXP 	slider_emotion2: markerPos = 3
63.8120 	EXP 	slider_emotion2: markerPos = 3
63.8292 	EXP 	slider_emotion2: markerPos = 3
63.8449 	EXP 	slider_emotion2: markerPos = 3
63.8619 	EXP 	slider_emotion2: markerPos = 3
63.8786 	EXP 	slider_emotion2: markerPos = 3
63.8951 	EXP 	slider_emotion2: markerPos = 3
63.9117 	EXP 	slider_emotion2: markerPos = 3
63.9282 	EXP 	slider_emotion2: markerPos = 3
63.9453 	EXP 	slider_emotion2: markerPos = 3
63.9617 	EXP 	slider_emotion2: markerPos = 3
63.9780 	EXP 	slider_emotion2: markerPos = 3
63.9958 	EXP 	slider_emotion2: markerPos = 3
64.0116 	EXP 	slider_emotion2: markerPos = 3
64.0284 	EXP 	slider_emotion2: markerPos = 3
64.0447 	EXP 	slider_emotion2: markerPos = 3
64.0615 	EXP 	slider_emotion2: markerPos = 3
64.0782 	EXP 	slider_emotion2: markerPos = 3
64.0947 	EXP 	slider_emotion2: markerPos = 3
64.1112 	EXP 	slider_emotion2: markerPos = 3
64.1278 	EXP 	slider_emotion2: markerPos = 3
64.1447 	EXP 	slider_emotion2: markerPos = 3
64.1615 	EXP 	slider_emotion2: markerPos = 3
64.1772 	EXP 	slider_emotion2: markerPos = 3
64.1946 	EXP 	slider_emotion2: markerPos = 3
64.2107 	EXP 	slider_emotion2: markerPos = 3
64.2277 	EXP 	slider_emotion2: markerPos = 3
64.2441 	EXP 	slider_emotion2: markerPos = 3
64.2609 	EXP 	slider_emotion2: markerPos = 3
64.2775 	EXP 	slider_emotion2: markerPos = 3
64.2940 	EXP 	slider_emotion2: markerPos = 3
64.3108 	EXP 	slider_emotion2: markerPos = 3
64.3270 	EXP 	slider_emotion2: markerPos = 3
64.3435 	EXP 	slider_emotion2: markerPos = 3
64.3605 	EXP 	slider_emotion2: markerPos = 3
64.3769 	EXP 	slider_emotion2: markerPos = 3
64.3939 	EXP 	slider_emotion2: markerPos = 3
64.4104 	EXP 	slider_emotion2: markerPos = 3
64.4271 	EXP 	slider_emotion2: markerPos = 3
64.4437 	EXP 	slider_emotion2: markerPos = 3
64.4602 	EXP 	slider_emotion2: markerPos = 3
64.4769 	EXP 	slider_emotion2: markerPos = 3
64.4935 	EXP 	slider_emotion2: markerPos = 3
64.5102 	EXP 	slider_emotion2: markerPos = 3
64.5266 	EXP 	slider_emotion2: markerPos = 3
64.5432 	EXP 	slider_emotion2: markerPos = 3
64.5598 	EXP 	slider_emotion2: markerPos = 3
64.5767 	EXP 	slider_emotion2: markerPos = 3
64.5957 	EXP 	slider_emotion2: markerPos = 3
64.6142 	EXP 	slider_emotion2: markerPos = 3
64.6282 	EXP 	slider_emotion2: markerPos = 3
64.6431 	EXP 	slider_emotion2: markerPos = 3
64.6598 	EXP 	slider_emotion2: markerPos = 3
64.6764 	EXP 	slider_emotion2: markerPos = 3
64.6929 	EXP 	slider_emotion2: markerPos = 3
64.7092 	EXP 	slider_emotion2: markerPos = 3
64.7261 	EXP 	slider_emotion2: markerPos = 3
64.7428 	EXP 	slider_emotion2: markerPos = 3
64.7595 	EXP 	slider_emotion2: markerPos = 3
64.7759 	EXP 	slider_emotion2: markerPos = 3
64.7928 	EXP 	slider_emotion2: markerPos = 3
64.8095 	EXP 	slider_emotion2: markerPos = 3
64.8279 	EXP 	slider_emotion2: markerPos = 3
64.8426 	EXP 	slider_emotion2: markerPos = 3
64.8596 	EXP 	slider_emotion2: markerPos = 3
64.8757 	EXP 	slider_emotion2: markerPos = 3
64.8927 	EXP 	slider_emotion2: markerPos = 3
64.9091 	EXP 	slider_emotion2: markerPos = 3
64.9257 	EXP 	slider_emotion2: markerPos = 3
64.9421 	EXP 	slider_emotion2: markerPos = 3
64.9589 	EXP 	slider_emotion2: markerPos = 3
64.9755 	EXP 	slider_emotion2: markerPos = 3
64.9921 	EXP 	slider_emotion2: markerPos = 3
65.0087 	EXP 	slider_emotion2: markerPos = 3
65.0254 	EXP 	slider_emotion2: markerPos = 3
65.0419 	EXP 	slider_emotion2: markerPos = 3
65.0583 	EXP 	slider_emotion2: markerPos = 3
65.0750 	EXP 	slider_emotion2: markerPos = 3
65.0945 	EXP 	slider_emotion2: markerPos = 3
65.1132 	EXP 	slider_emotion2: markerPos = 3
65.1316 	EXP 	slider_emotion2: markerPos = 3
65.1414 	EXP 	slider_emotion2: markerPos = 3
65.1585 	EXP 	slider_emotion2: markerPos = 3
65.1750 	EXP 	slider_emotion2: markerPos = 3
65.1915 	EXP 	slider_emotion2: markerPos = 3
65.2081 	EXP 	slider_emotion2: markerPos = 3
65.2248 	EXP 	slider_emotion2: markerPos = 3
65.2415 	EXP 	slider_emotion2: markerPos = 3
65.2580 	EXP 	slider_emotion2: markerPos = 3
65.2746 	EXP 	slider_emotion2: markerPos = 3
65.2914 	EXP 	slider_emotion2: markerPos = 3
65.3081 	EXP 	slider_emotion2: markerPos = 3
65.3245 	EXP 	slider_emotion2: markerPos = 3
65.3432 	EXP 	slider_emotion2: markerPos = 3
65.3617 	EXP 	slider_emotion2: markerPos = 3
65.3777 	EXP 	slider_emotion2: markerPos = 3
65.3910 	EXP 	slider_emotion2: markerPos = 3
65.4077 	EXP 	slider_emotion2: markerPos = 3
65.4244 	EXP 	slider_emotion2: markerPos = 3
65.4409 	EXP 	slider_emotion2: markerPos = 3
65.4575 	EXP 	slider_emotion2: markerPos = 3
65.4741 	EXP 	slider_emotion2: markerPos = 3
65.4908 	EXP 	slider_emotion2: markerPos = 3
65.5075 	EXP 	slider_emotion2: markerPos = 3
65.5240 	EXP 	slider_emotion2: markerPos = 3
65.5410 	EXP 	slider_emotion2: markerPos = 3
65.5578 	EXP 	slider_emotion2: markerPos = 3
65.5738 	EXP 	slider_emotion2: markerPos = 3
65.5905 	EXP 	slider_emotion2: markerPos = 3
65.6072 	EXP 	slider_emotion2: markerPos = 3
65.6238 	EXP 	slider_emotion2: markerPos = 3
65.6403 	EXP 	slider_emotion2: markerPos = 3
65.6571 	EXP 	slider_emotion2: markerPos = 3
65.6737 	EXP 	slider_emotion2: markerPos = 3
65.6902 	EXP 	slider_emotion2: markerPos = 3
65.7069 	EXP 	slider_emotion2: markerPos = 3
65.7236 	EXP 	slider_emotion2: markerPos = 3
65.7400 	EXP 	slider_emotion2: markerPos = 3
65.7567 	EXP 	slider_emotion2: markerPos = 3
65.7735 	EXP 	slider_emotion2: markerPos = 3
65.7902 	EXP 	slider_emotion2: markerPos = 3
65.8092 	EXP 	slider_emotion2: markerPos = 3
65.8262 	EXP 	slider_emotion2: markerPos = 3
65.8395 	EXP 	slider_emotion2: markerPos = 3
65.8566 	EXP 	slider_emotion2: markerPos = 3
65.8732 	EXP 	slider_emotion2: markerPos = 3
65.8897 	EXP 	slider_emotion2: markerPos = 3
65.9062 	EXP 	slider_emotion2: markerPos = 3
65.9229 	EXP 	slider_emotion2: markerPos = 3
65.9399 	EXP 	slider_emotion2: markerPos = 3
65.9560 	EXP 	slider_emotion2: markerPos = 3
65.9728 	EXP 	slider_emotion2: markerPos = 3
65.9894 	EXP 	slider_emotion2: markerPos = 3
66.0065 	EXP 	slider_emotion2: markerPos = 3
66.0224 	EXP 	slider_emotion2: markerPos = 3
66.0395 	EXP 	slider_emotion2: markerPos = 3
66.0557 	EXP 	slider_emotion2: markerPos = 3
66.0722 	EXP 	slider_emotion2: markerPos = 3
66.0890 	EXP 	slider_emotion2: markerPos = 3
66.1056 	EXP 	slider_emotion2: markerPos = 3
66.1224 	EXP 	slider_emotion2: markerPos = 3
66.1389 	EXP 	slider_emotion2: markerPos = 3
66.1553 	EXP 	slider_emotion2: markerPos = 3
66.1720 	EXP 	slider_emotion2: markerPos = 3
66.1886 	EXP 	slider_emotion2: markerPos = 3
66.2049 	EXP 	slider_emotion2: markerPos = 3
66.2218 	EXP 	slider_emotion2: markerPos = 3
66.2384 	EXP 	slider_emotion2: markerPos = 3
66.2554 	EXP 	slider_emotion2: markerPos = 3
66.2720 	EXP 	slider_emotion2: markerPos = 3
66.2884 	EXP 	slider_emotion2: markerPos = 3
66.3053 	EXP 	slider_emotion2: markerPos = 3
66.3218 	EXP 	slider_emotion2: markerPos = 3
66.3387 	EXP 	slider_emotion2: markerPos = 3
66.3552 	EXP 	slider_emotion2: markerPos = 3
66.3717 	EXP 	slider_emotion2: markerPos = 3
66.3885 	EXP 	slider_emotion2: markerPos = 3
66.4050 	EXP 	slider_emotion2: markerPos = 3
66.4216 	EXP 	slider_emotion2: markerPos = 3
66.4380 	EXP 	slider_emotion2: markerPos = 3
66.4549 	EXP 	slider_emotion2: markerPos = 3
66.4716 	EXP 	slider_emotion2: markerPos = 3
66.4880 	EXP 	slider_emotion2: markerPos = 3
66.5046 	EXP 	slider_emotion2: markerPos = 3
66.5214 	EXP 	slider_emotion2: markerPos = 3
66.5379 	EXP 	slider_emotion2: markerPos = 3
66.5546 	EXP 	slider_emotion2: markerPos = 3
66.5713 	EXP 	slider_emotion2: markerPos = 3
66.5877 	EXP 	slider_emotion2: markerPos = 3
66.6046 	EXP 	slider_emotion2: markerPos = 3
66.6214 	EXP 	slider_emotion2: markerPos = 3
66.6377 	EXP 	slider_emotion2: markerPos = 3
66.6542 	EXP 	slider_emotion2: markerPos = 3
66.6709 	EXP 	slider_emotion2: markerPos = 3
66.6876 	EXP 	slider_emotion2: markerPos = 3
66.7040 	EXP 	slider_emotion2: markerPos = 3
66.7207 	EXP 	slider_emotion2: markerPos = 3
66.7371 	EXP 	slider_emotion2: markerPos = 3
66.7538 	EXP 	slider_emotion2: markerPos = 3
66.7704 	EXP 	slider_emotion2: markerPos = 3
66.7874 	EXP 	slider_emotion2: markerPos = 3
66.8038 	EXP 	slider_emotion2: markerPos = 3
66.8205 	EXP 	slider_emotion2: markerPos = 3
66.8373 	EXP 	slider_emotion2: markerPos = 3
66.8537 	EXP 	slider_emotion2: markerPos = 3
66.8703 	EXP 	slider_emotion2: markerPos = 3
66.8870 	EXP 	slider_emotion2: markerPos = 3
66.9036 	EXP 	slider_emotion2: markerPos = 3
66.9204 	EXP 	slider_emotion2: markerPos = 3
66.9368 	EXP 	slider_emotion2: markerPos = 3
66.9540 	EXP 	slider_emotion2: markerPos = 3
66.9700 	EXP 	slider_emotion2: markerPos = 3
66.9867 	EXP 	slider_emotion2: markerPos = 3
67.0030 	EXP 	slider_emotion2: markerPos = 3
67.0199 	EXP 	slider_emotion2: markerPos = 3
67.0362 	EXP 	slider_emotion2: markerPos = 3
67.0534 	EXP 	slider_emotion2: markerPos = 3
67.0697 	EXP 	slider_emotion2: markerPos = 3
67.0863 	EXP 	slider_emotion2: markerPos = 3
67.1030 	EXP 	slider_emotion2: markerPos = 3
67.1197 	EXP 	slider_emotion2: markerPos = 3
67.1363 	EXP 	slider_emotion2: markerPos = 3
67.1531 	EXP 	slider_emotion2: markerPos = 3
67.1696 	EXP 	slider_emotion2: markerPos = 3
67.1861 	EXP 	slider_emotion2: markerPos = 3
67.2029 	EXP 	slider_emotion2: markerPos = 3
67.2193 	EXP 	slider_emotion2: markerPos = 3
67.2355 	EXP 	slider_emotion2: markerPos = 3
67.2536 	EXP 	slider_emotion2: markerPos = 3
67.2692 	EXP 	slider_emotion2: markerPos = 3
67.2858 	EXP 	slider_emotion2: markerPos = 3
67.3024 	EXP 	slider_emotion2: markerPos = 3
67.3192 	EXP 	slider_emotion2: markerPos = 3
67.3358 	EXP 	slider_emotion2: markerPos = 3
67.3524 	EXP 	slider_emotion2: markerPos = 3
67.3691 	EXP 	slider_emotion2: markerPos = 3
67.3856 	EXP 	slider_emotion2: markerPos = 3
67.4022 	EXP 	slider_emotion2: markerPos = 3
67.4189 	EXP 	slider_emotion2: markerPos = 3
67.4359 	EXP 	slider_emotion2: markerPos = 3
67.4521 	EXP 	slider_emotion2: markerPos = 3
67.4684 	EXP 	slider_emotion2: markerPos = 3
67.4851 	EXP 	slider_emotion2: markerPos = 3
67.5019 	EXP 	slider_emotion2: markerPos = 3
67.5186 	EXP 	slider_emotion2: markerPos = 3
67.5353 	EXP 	slider_emotion2: markerPos = 3
67.5536 	EXP 	slider_emotion2: markerPos = 3
67.5681 	EXP 	slider_emotion2: markerPos = 3
67.5851 	EXP 	slider_emotion2: markerPos = 3
67.6017 	EXP 	slider_emotion2: markerPos = 3
67.6182 	EXP 	slider_emotion2: markerPos = 3
67.6349 	EXP 	slider_emotion2: markerPos = 3
67.6515 	EXP 	slider_emotion2: markerPos = 3
67.6682 	EXP 	slider_emotion2: markerPos = 3
67.6850 	EXP 	slider_emotion2: markerPos = 3
67.7014 	EXP 	slider_emotion2: markerPos = 3
67.7182 	EXP 	slider_emotion2: markerPos = 3
67.7347 	EXP 	slider_emotion2: markerPos = 3
67.7509 	EXP 	slider_emotion2: markerPos = 3
67.7679 	EXP 	slider_emotion2: markerPos = 3
67.7849 	EXP 	slider_emotion2: markerPos = 3
67.8014 	EXP 	slider_emotion2: markerPos = 3
67.8177 	EXP 	slider_emotion2: markerPos = 3
67.8343 	EXP 	slider_emotion2: markerPos = 3
67.8510 	EXP 	slider_emotion2: markerPos = 3
67.8677 	EXP 	slider_emotion2: markerPos = 3
67.8842 	EXP 	slider_emotion2: markerPos = 3
67.9009 	EXP 	slider_emotion2: markerPos = 3
67.9175 	EXP 	slider_emotion2: markerPos = 3
67.9341 	EXP 	slider_emotion2: markerPos = 3
67.9508 	EXP 	slider_emotion2: markerPos = 3
67.9671 	EXP 	slider_emotion2: markerPos = 3
67.9838 	EXP 	slider_emotion2: markerPos = 3
68.0007 	EXP 	slider_emotion2: markerPos = 3
68.0171 	EXP 	slider_emotion2: markerPos = 3
68.0340 	EXP 	slider_emotion2: markerPos = 3
68.0504 	EXP 	slider_emotion2: markerPos = 3
68.0671 	EXP 	slider_emotion2: markerPos = 3
68.0838 	EXP 	slider_emotion2: markerPos = 3
68.1003 	EXP 	slider_emotion2: markerPos = 3
68.1170 	EXP 	slider_emotion2: markerPos = 3
68.1337 	EXP 	slider_emotion2: markerPos = 3
68.1501 	EXP 	slider_emotion2: markerPos = 3
68.1668 	EXP 	slider_emotion2: markerPos = 3
68.1835 	EXP 	slider_emotion2: markerPos = 3
68.2001 	EXP 	slider_emotion2: markerPos = 3
68.2168 	EXP 	slider_emotion2: markerPos = 3
68.2338 	EXP 	slider_emotion2: markerPos = 3
68.2499 	EXP 	slider_emotion2: markerPos = 3
68.2665 	EXP 	slider_emotion2: markerPos = 3
68.2832 	EXP 	slider_emotion2: markerPos = 3
68.2997 	EXP 	slider_emotion2: markerPos = 3
68.3166 	EXP 	slider_emotion2: markerPos = 3
68.3331 	EXP 	slider_emotion2: markerPos = 3
68.3498 	EXP 	slider_emotion2: markerPos = 3
68.3662 	EXP 	slider_emotion2: markerPos = 3
68.3829 	EXP 	slider_emotion2: markerPos = 3
68.3996 	EXP 	slider_emotion2: markerPos = 3
68.4160 	EXP 	slider_emotion2: markerPos = 3
68.4328 	EXP 	slider_emotion2: markerPos = 3
68.4495 	EXP 	slider_emotion2: markerPos = 3
68.4659 	EXP 	slider_emotion2: markerPos = 3
68.4831 	EXP 	slider_emotion2: markerPos = 3
68.4990 	EXP 	slider_emotion2: markerPos = 3
68.5157 	EXP 	slider_emotion2: markerPos = 3
68.5324 	EXP 	slider_emotion2: markerPos = 3
68.5491 	EXP 	slider_emotion2: markerPos = 3
68.5657 	EXP 	slider_emotion2: markerPos = 3
68.5825 	EXP 	slider_emotion2: markerPos = 3
68.5990 	EXP 	slider_emotion2: markerPos = 3
68.6153 	EXP 	slider_emotion2: markerPos = 3
68.6321 	EXP 	slider_emotion2: markerPos = 3
68.6488 	EXP 	slider_emotion2: markerPos = 3
68.6654 	EXP 	slider_emotion2: markerPos = 3
68.6820 	EXP 	slider_emotion2: markerPos = 3
68.6987 	EXP 	slider_emotion2: markerPos = 3
68.7148 	EXP 	slider_emotion2: markerPos = 3
68.7320 	EXP 	slider_emotion2: markerPos = 3
68.7484 	EXP 	slider_emotion2: markerPos = 3
68.7656 	EXP 	slider_emotion2: markerPos = 3
68.7817 	EXP 	slider_emotion2: markerPos = 3
68.7984 	EXP 	slider_emotion2: markerPos = 3
68.8150 	EXP 	slider_emotion2: markerPos = 3
68.8319 	EXP 	slider_emotion2: markerPos = 3
68.8482 	EXP 	slider_emotion2: markerPos = 3
68.8649 	EXP 	slider_emotion2: markerPos = 3
68.8816 	EXP 	slider_emotion2: markerPos = 3
68.8981 	EXP 	slider_emotion2: markerPos = 3
68.9148 	EXP 	slider_emotion2: markerPos = 3
68.9314 	EXP 	slider_emotion2: markerPos = 3
68.9480 	EXP 	slider_emotion2: markerPos = 3
68.9647 	EXP 	slider_emotion2: markerPos = 3
68.9814 	EXP 	slider_emotion2: markerPos = 3
68.9979 	EXP 	slider_emotion2: markerPos = 3
69.0148 	EXP 	slider_emotion2: markerPos = 3
69.0354 	EXP 	slider_emotion2: markerPos = 3
69.0475 	EXP 	slider_emotion2: markerPos = 3
69.0643 	EXP 	slider_emotion2: markerPos = 3
69.0809 	EXP 	slider_emotion2: markerPos = 3
69.0977 	EXP 	slider_emotion2: markerPos = 3
69.1141 	EXP 	slider_emotion2: markerPos = 3
69.1309 	EXP 	slider_emotion2: markerPos = 3
69.1476 	EXP 	slider_emotion2: markerPos = 3
69.1639 	EXP 	slider_emotion2: markerPos = 3
69.1807 	EXP 	slider_emotion2: markerPos = 3
69.1974 	EXP 	slider_emotion2: markerPos = 3
69.2139 	EXP 	slider_emotion2: markerPos = 3
69.2306 	EXP 	slider_emotion2: markerPos = 3
69.2475 	EXP 	slider_emotion2: markerPos = 3
69.2635 	EXP 	slider_emotion2: markerPos = 3
69.2806 	EXP 	slider_emotion2: markerPos = 3
69.2971 	EXP 	slider_emotion2: markerPos = 3
69.3134 	EXP 	slider_emotion2: markerPos = 3
69.3303 	EXP 	slider_emotion2: markerPos = 3
69.3470 	EXP 	slider_emotion2: markerPos = 3
69.3636 	EXP 	slider_emotion2: markerPos = 3
69.3801 	EXP 	slider_emotion2: markerPos = 3
69.3968 	EXP 	slider_emotion2: markerPos = 3
69.4136 	EXP 	slider_emotion2: markerPos = 3
69.4299 	EXP 	slider_emotion2: markerPos = 3
69.4466 	EXP 	slider_emotion2: markerPos = 3
69.4633 	EXP 	slider_emotion2: markerPos = 3
69.4799 	EXP 	slider_emotion2: markerPos = 3
69.4967 	EXP 	slider_emotion2: markerPos = 3
69.5133 	EXP 	slider_emotion2: markerPos = 3
69.5300 	EXP 	slider_emotion2: markerPos = 3
69.5465 	EXP 	slider_emotion2: markerPos = 3
69.5630 	EXP 	slider_emotion2: markerPos = 3
69.5794 	EXP 	slider_emotion2: markerPos = 3
69.5960 	EXP 	slider_emotion2: markerPos = 3
69.6127 	EXP 	slider_emotion2: markerPos = 3
69.6296 	EXP 	slider_emotion2: markerPos = 3
69.6462 	EXP 	slider_emotion2: markerPos = 3
69.6627 	EXP 	slider_emotion2: markerPos = 3
69.6794 	EXP 	slider_emotion2: markerPos = 3
69.6960 	EXP 	slider_emotion2: markerPos = 3
69.7126 	EXP 	slider_emotion2: markerPos = 3
69.7292 	EXP 	slider_emotion2: markerPos = 3
69.7458 	EXP 	slider_emotion2: markerPos = 3
69.7625 	EXP 	slider_emotion2: markerPos = 3
69.7791 	EXP 	slider_emotion2: markerPos = 3
69.7958 	EXP 	slider_emotion2: markerPos = 3
69.8126 	EXP 	slider_emotion2: markerPos = 3
69.8291 	EXP 	slider_emotion2: markerPos = 3
69.8453 	EXP 	slider_emotion2: markerPos = 3
69.8618 	EXP 	slider_emotion2: markerPos = 3
69.8790 	EXP 	slider_emotion2: markerPos = 3
69.8955 	EXP 	slider_emotion2: markerPos = 3
69.9121 	EXP 	slider_emotion2: markerPos = 3
69.9287 	EXP 	slider_emotion2: markerPos = 3
69.9453 	EXP 	slider_emotion2: markerPos = 3
69.9620 	EXP 	slider_emotion2: markerPos = 3
69.9787 	EXP 	slider_emotion2: markerPos = 3
69.9950 	EXP 	slider_emotion2: markerPos = 3
70.0117 	EXP 	slider_emotion2: markerPos = 3
70.0283 	EXP 	slider_emotion2: markerPos = 3
70.0452 	EXP 	slider_emotion2: markerPos = 3
70.0620 	EXP 	slider_emotion2: markerPos = 3
70.0783 	EXP 	slider_emotion2: markerPos = 3
70.0952 	EXP 	slider_emotion2: markerPos = 3
70.1115 	EXP 	slider_emotion2: markerPos = 3
70.1280 	EXP 	slider_emotion2: markerPos = 3
70.1448 	EXP 	slider_emotion2: markerPos = 3
70.1614 	EXP 	slider_emotion2: markerPos = 3
70.1781 	EXP 	slider_emotion2: markerPos = 3
70.1946 	EXP 	slider_emotion2: markerPos = 3
70.2113 	EXP 	slider_emotion2: markerPos = 3
70.2278 	EXP 	slider_emotion2: markerPos = 3
70.2446 	EXP 	slider_emotion2: markerPos = 3
70.2611 	EXP 	slider_emotion2: markerPos = 3
70.2778 	EXP 	slider_emotion2: markerPos = 3
70.2943 	EXP 	slider_emotion2: markerPos = 3
70.3113 	EXP 	slider_emotion2: markerPos = 3
70.3277 	EXP 	slider_emotion2: markerPos = 3
70.3443 	EXP 	slider_emotion2: markerPos = 3
70.3605 	EXP 	slider_emotion2: markerPos = 3
